relF0SD,Jitter(APQ3),Jitter(APQ5),Jitter(APQ11),Label
0.3306587954843281,36.26680172958428,57.56651112376732,82.7517861563037,0
0.16789225896392915,15.12356043450478,20.340342185171046,38.659825891639564,0
0.19515489088494434,28.60504935498442,25.98408922368176,28.75742417094555,0
0.2102169975234933,35.759523587701295,32.90018260328667,30.466732433448655,0
0.2514939476828284,44.43739668195753,39.72834850014671,36.91164447475393,0
0.43511496055485593,48.99771325228116,51.34202053870023,59.500107175348404,0
0.2016278271263823,32.026908440281524,37.70668147504865,32.42031247443937,0
0.2324168832078758,37.44200692764756,36.992174079574355,32.323952928112696,0
0.4298245642041985,71.22484799419608,77.01181553384068,75.22022223398349,0
0.284945118117917,46.130198397721536,41.93493124549374,44.60102645687751,0
0.38742372261967895,49.30070626196726,56.652284653958546,63.629683068290554,0
0.37892075647198425,45.91501007307893,54.735349972981744,63.07583259538223,0
0.303131489932423,54.02301229465632,56.184672860852146,49.96711198788631,0
0.24670830936654947,43.86706979276602,50.96983117529029,54.683770282999006,0
0.2763229278295083,29.089319067309347,32.672716632209514,38.946920527046416,0
0.3020348953714129,64.90970360629343,65.03632259938266,55.94113388040261,0
0.24084202327261628,35.66449676645244,35.408285126542744,35.44284294148102,0
0.1061950041531842,17.986331042441087,19.45799749261186,25.698686013816133,0
0.09801696591252694,11.693609323716615,12.24559240653271,11.250865980861313,0
0.23505692775414655,28.029267731037763,34.93336004744949,43.62248111204848,0
0.36539595913272543,39.53534258175696,41.33500025130557,43.530454623604925,0
0.12226842449279718,17.411941296341126,16.418688380907216,14.801833779711602,0
0.1992294584311916,25.823518205671242,29.604322583545294,37.165751674355135,0
0.15196983372762507,24.636645784814494,27.245742955072544,23.584377608365703,0
0.20043769855714064,26.300276276184658,29.100781244805727,31.79893763155316,0
0.12188727265912405,8.636746675269004,9.520704388242098,12.178366268582408,0
0.37850072084646286,52.34861366829169,53.85571236038801,49.36313320898856,0
0.466838482190345,52.50798736179781,55.43052908990087,67.3998568306276,0
0.23673068648258255,35.00390347154068,37.21773346847468,40.08065587398699,0
0.3043999350343073,45.88870431768234,48.312341039094925,47.53125550890113,0
0.32874418027261154,57.989029907037185,56.229255762456205,59.270340711288405,0
0.3356128382890054,38.97209818804583,40.91107262418965,46.39296817911346,0
0.21759188861307935,19.90293004509333,20.8071629960017,24.333096296228323,0
0.30207485648689625,45.32890066432328,49.34868990486456,49.508804760434245,0
0.2819421464694331,44.975474847438605,44.94777722594624,44.70086906632701,0
0.34933056578452426,54.04128929982025,56.63751857338342,56.42716393412906,0
0.3338083912014878,43.07617806426272,46.89437470558736,52.04680950175741,0
0.41853672496285244,43.49469419016863,48.722286620388374,55.629864884994184,0
0.31451084480372543,41.56371533999062,46.79036972448455,51.14487003208494,0
0.1663341019965832,22.938652403204383,25.697261795272127,47.298714631653276,0
0.16425546408992642,24.726165603144352,27.814181887362576,43.70373077644708,0
0.13448112995616263,24.370854090863354,27.29486059877738,33.90049667758093,0
0.2667290579573703,37.912528157034714,40.52843609683609,49.12400732878583,0
0.22987273410344716,26.840293637588847,31.213443930005884,43.109213558369895,0
0.1466651110756947,21.30183851282592,23.65126293675457,43.44290436147708,0
0.1521035398046193,21.646260813764883,22.999947042904914,37.48382195173262,0
0.15692208815229658,27.182180237932606,29.297532531023034,86.36345370424705,0
0.3344426079999993,45.26541293920675,58.34632610784364,64.97762355540345,0
0.35472156606164496,43.973135219781476,61.20185548915884,55.25670603849688,0
0.2909652467820182,42.140664316263624,49.78168932561782,70.19339857948117,0
0.1692565991782403,20.368843568434983,22.667008373076232,32.17541540259009,0
0.1748836666447324,17.032496701261767,17.453474267110284,24.971405200383163,0
0.1671656015362376,12.29546332699815,11.180464843433514,17.69560290033942,0
0.2461957142120232,38.84683315527049,35.35262870834765,56.13907667934157,0
0.24727779542765882,31.12588378439335,32.88897488557946,44.08222127008919,0
0.0957054253690735,4.936780579788089,5.801234687149678,7.346988497573255,0
0.307052265961482,36.40454107591362,39.28982039476551,41.60917430119473,0
0.33491933057187756,41.38766123132636,46.12182760819669,53.78158305617516,0
0.13879894597775055,12.385250646955301,11.705427667531406,12.133967335780607,0
0.1687155670417528,14.024534593171687,10.605770987087434,,0
0.16799481831154423,13.229185574391945,12.097944287397768,21.067656073889708,0
0.26612932784422766,52.89090162254476,49.348513687005,47.833308536604136,0
0.22455206820096765,45.44668770180655,38.093676588888606,0.0,0
0.10706292669203055,17.14239475599148,18.190703036507376,0.0,0
0.3276340026831545,47.61023106696678,52.98388529263269,69.21654356948972,0
0.09984965214859469,6.345381882839127,6.331703255456152,3.215194098445636,0
0.22188902014250933,21.33748863351192,17.229589807207486,15.911919504106915,0
0.035161591724229384,2.4478615428832975,2.4322750333287653,2.2306307097609372,0
0.09026557281541883,8.485092265512483,12.405472189285273,24.532941322831455,0
0.2620475274595513,30.592910535586405,28.03607532084863,27.961653802552764,0
0.18297739011720077,8.788065074061029,6.500128893930079,5.6117479265930905,0
0.20344692878903572,13.206337561431988,14.44463358368357,16.39494578868752,0
0.24305173968872493,16.801813455905428,15.8398898293437,17.466273885497596,0
0.2908212656896691,28.63699971045662,39.03710640154967,71.67971383578815,0
0.2673293546122236,46.758620284645595,60.4507584489542,42.115878280305516,0
0.36096939181038495,55.59303478266846,54.53211266189657,48.546302598781324,0
0.029516248610890305,4.635650344483158,4.656827733459165,3.9375534871469,0
0.02620651649985225,2.9196034746779795,3.548943699773465,5.592982644986058,0
0.049716663782034876,5.662512852869642,6.993340755402565,12.969593835434075,0
0.10267258059016564,11.889686816721785,10.939677808635274,11.099539070917853,0
0.25165993010865717,58.23370204435566,50.01576988030004,48.001445239514425,0
0.2608131152331255,61.11690549036762,52.08120465223481,50.181363339469556,0
0.39015708155357565,46.758451379027846,50.97915957998769,56.31508408591489,0
0.16312410693491144,27.467128267059994,31.515226600590964,33.32049705260822,0
0.16668606325813887,24.472407438027172,25.09204399034388,23.30297974337418,0
0.21961906933637806,41.53680784409617,50.30816180253209,60.77991717541876,0
0.28941009907977644,39.99219348148505,43.71599799067274,56.85062378537254,0
0.28912584621788956,37.642524298101776,37.49689777332738,37.42905305935348,0
0.257182426721397,31.405161395758704,38.10146045631515,35.61943497206394,0
0.24203859293668076,38.74256960780552,39.72685197585553,34.10042636233666,0
0.2437770240620775,34.147366577760465,38.540538804833886,52.1968341333171,0
0.20449789891620326,29.708668863048956,32.0664560680868,31.200374840469483,0
0.3150333216126447,42.03887104915492,46.22405029773048,37.202629337322755,0
0.2598903743993474,35.89423100461615,38.36657459380109,41.30552165722447,0
0.13257862008895782,28.165470969755265,26.809086353729207,20.258392788345937,0
0.2277377813799478,43.61796582717542,52.95530083376117,62.48792128166507,0
0.23448984924977478,25.097947153909853,35.38251226916225,58.188316578149355,0
0.3277706111899412,47.952180741634805,51.714948559895376,59.648476398335575,0
0.16939846509948467,35.139544956713,35.47123058690622,26.20820702251376,0
0.21456629773453026,38.88795786446585,46.32145776247305,50.830564117877266,0
0.16040999756582489,27.03707927119849,26.550191497360622,21.016080662876234,0
0.27991657534183795,47.63023498280452,53.0400866788704,54.048801895276505,0
0.1263753283351096,15.803360219073923,15.33232098198058,18.01368875183278,0
0.28866921162958487,35.093569800189464,43.79533961199879,50.095490265136995,0
0.275520696200062,37.978998630142335,42.71781567939486,56.01977414257916,0
0.28843826830765457,44.44296454317754,47.68882282291056,53.11690064560882,0
0.3254960219300014,62.356739267663336,62.49654684938745,61.69148935390663,0
0.3578620968860011,52.44999697728266,57.19953149889441,57.81462737697463,0
0.2641889939949614,38.00961628544857,40.82802616059166,37.95432074451209,0
0.23892708241673444,40.610966822615985,41.63821938976346,45.358736416723154,0
0.2973355795973376,55.89771368394504,58.202926967201776,56.770428780017824,0
0.3398269821307522,54.48560517028129,61.11886027504886,63.745379790400996,0
0.31927220322167943,62.31483697591163,65.2277950624625,60.04684482315855,0
0.31186786829444385,41.042518890305914,44.035358424814135,48.62276449026185,0
0.3145284636485407,40.198238931649804,43.87057648670019,49.7013637682337,0
0.3307427281973253,37.532439656961834,41.0819669768137,47.11593564831618,0
0.1289052865712768,19.59730637613913,28.15919385026464,47.80954032565601,0
0.1180797509150068,15.807552319940097,19.16436018787594,31.27939108280204,0
0.2009658941987567,32.8230483910817,36.28966753004933,49.938296465403525,0
0.2012486962640721,32.88887271967962,36.959565862149915,46.87953584674095,0
0.27275778448489124,38.59647618585429,41.73979247620021,50.65658632631947,0
0.35996146215313,54.18797493925128,59.25261089577963,70.80832612061766,0
0.1377191531291156,13.645880927849198,13.405988276633536,43.99165961476132,0
0.0770056653729905,10.776988604160133,8.759170870498387,23.348073790194505,0
0.26913305500239676,31.010790288469696,36.33257923653306,63.040922411523056,0
0.3507169484427839,58.37544401336743,62.87841605809151,49.7964893670178,0
0.4247760414857364,60.159421856704455,84.76600292078068,118.45898044064636,0
0.4420730285431623,45.33186884133936,52.69711489728218,90.90922556454927,0
0.19508154321343543,14.863120023146857,14.114199898918628,25.355469521290196,0
0.08991393988186631,12.477627095376972,15.446983742905552,31.064816311785837,0
0.17950917371202318,22.82072741148169,23.549584637635643,37.8340326101941,0
0.2217458984712464,19.059965724539328,22.89230169830804,31.81675644493096,0
0.24298861525975077,34.604904374741565,38.52992728828456,26.711726208217357,0
0.30051437795109887,44.474814825232016,38.64538479587262,16.689063992060095,0
0.022526755948879408,1.6116106472326883,1.7224683309603628,1.784967875117614,0
0.020659639213427845,2.0436855795720157,2.2625315980442378,2.4266577379105785,0
0.03202856401422456,2.01159775217881,2.029115961546214,2.1488883385140003,0
0.018494806952946637,1.3832604710880492,1.592202651829651,1.9470056540240115,0
0.19955825259782287,19.27239259818591,26.774299756814408,59.96433392853177,0
0.2115016205329203,12.970279771040458,14.346757775875737,35.10401812205639,0
0.18743419701097747,13.460408196713846,17.478242388218625,34.4541334762817,0
0.09258564811621442,12.35250193592928,15.49794628440998,30.69539152670087,0
0.05935845449175008,9.43249766803563,13.072471794900883,,0
0.027644452561765346,1.568509398653831,1.66683125580855,1.6839699448487424,0
0.08810445301221191,6.5816147306138975,8.361592405467945,14.350939726256387,0
0.054752501709029865,5.558775214957268,8.142807865171429,17.3358335188401,0
0.172115605734062,9.081481328743942,10.87264068861209,18.562892404124405,0
0.0800508525726553,7.984248405037832,10.1241192449455,21.223906633311564,0
0.23693849591563576,46.5553493363507,56.38631669308856,29.95526357001541,0
0.21020880010850418,19.40596794389934,25.048756282497493,32.35140528721734,0
0.210768467618386,24.027042981284147,15.296226654911088,26.424056839462935,0
0.20298246772897,27.04923475472682,21.920278312672405,31.874072344386743,0
0.17442002168088666,21.315712698833448,14.919507753968887,24.62035548060732,0
0.229792437117732,16.47205678652987,18.678084030574027,31.345300954105593,0
0.1615955262673388,9.433399109709411,12.40315272665288,22.22435986077289,0
0.16558513489516047,10.515460676115035,10.550191372524717,19.636615652588915,0
0.14693373461911916,10.25624818699302,13.093898375422631,19.432534552114042,0
0.2810823499267682,46.324690823918345,51.03531388586134,35.52388411881563,0
0.09194841858921207,13.626508337414755,11.443281997863188,11.12955824815889,0
0.4046756769470385,63.67581421458593,63.016881179438215,60.40934635830244,0
0.34604428038135265,68.40655905147209,67.16872905504174,62.98834898641383,0
0.3225287052560627,45.50471137148375,44.28978969679199,51.724330139143284,0
0.1510436665842271,21.681135375060272,23.74900202606362,26.723776911642087,0
0.30247271681704735,45.802016038377914,47.105482251788246,43.50377131067374,0
0.30211264296608464,48.80524380671783,54.84793640022111,53.82897552837034,0
0.3434979557966362,37.81066496531883,40.7892759201876,45.51669790827729,0
0.22024745140253396,28.918810636588102,29.374709651461128,33.41876354007029,0
0.20341081891124,26.257994523563376,25.09548122765307,24.25829161414454,0
0.25008550482121095,41.3283868143825,44.3700726576553,47.14255263235716,0
0.1847918464347768,27.669346641477492,26.796567783973753,27.28367051745046,0
0.21783678321332706,28.18287744239011,28.374714087807405,27.774257925566666,0
0.31517363769419293,63.95501049314411,56.57494015155703,54.11241662636199,0
0.20722617343823505,25.58718761553535,30.046467043929827,33.08830537669882,0
0.13153019364214996,20.80717227751949,21.761686864652564,17.01690989711726,0
0.09202612067136809,11.223784231442623,12.176990855726912,16.372653596121108,0
0.29025302010816595,39.86377826215759,45.78224880893123,51.007689420112236,0
0.3245189521290518,45.83788909351377,52.39001993135949,52.21874530868968,0
0.11578339752627333,20.153983005045376,18.62726519694079,18.766100316929883,0
0.10028416115685178,12.200913168686101,13.350512510941991,16.633611878794028,0
0.11142264587925566,13.740920019813798,13.593127536034144,13.088057973836678,0
0.17246537144672952,29.86530232077284,27.115847361340425,22.584054650509568,0
0.04652968850701344,5.701193833063651,5.638805512249135,7.043217974944726,0
0.23036727629249237,35.98799416723787,39.48065806088891,46.832758464800605,0
0.1983019832055346,24.415756850089053,29.67077177212343,37.73587161136828,0
0.21222250671643608,30.207862752505555,32.14521996630027,34.0385917379126,0
0.2636328996693049,43.43571540048084,46.36303991175093,45.76509526933616,0
0.29222384307876864,43.74377237852158,44.515620655313015,51.58216093512826,0
0.18960594802521397,26.138556216036964,29.291190464699138,30.966520674225286,0
0.1723021509582622,20.93711212747099,24.094758044938843,27.144730991703806,0
0.16986556855096716,22.295667339393006,24.384465914197744,29.642471812206775,0
0.29513177113525746,42.24306230119681,49.02466540538649,50.662576656688806,0
0.20287278899570232,29.97651669017728,35.37743744135997,42.57211685417577,0
0.2871909238285529,39.37229313248323,42.50223686808612,45.466105417560655,0
0.2973352896099819,39.66682887242416,42.25828555078197,46.41663118729889,0
0.2732995929243663,33.30444675006594,35.008410964389874,36.622753151100454,0
0.10764606196362969,9.714042420930667,12.193808305214642,23.728273482534927,0
0.11768466126098706,11.387563075522428,13.58810305621557,25.9491160723379,0
0.1057914909427702,8.51673184887105,10.978034893155737,26.70549422137403,0
0.16668189738287736,27.039625814063402,28.634954440683643,27.228578581904824,0
0.1422081391080911,18.51245132152505,22.30625239816174,29.224161520133915,0
0.3285078742445791,40.34961352421233,40.65651003063283,58.48849476506114,0
0.07110029960465941,13.923678259796407,13.39309848875254,22.04940072693127,0
0.16187746648565665,14.764753160427897,15.065579017175398,46.29484216460277,0
0.032107783587965996,6.540892938451771,7.89388798257864,9.421333459394134,0
0.21767572123390774,31.70518496417979,36.396145222817076,63.261429388963855,0
0.18151852695734969,13.15237231020505,14.998365686356768,18.641479297352305,0
0.3539768431635357,41.84039952832641,54.72613456922919,80.58294722317753,0
0.09279379038621921,15.325396534059752,19.36120219437505,31.050490185325764,0
0.18898060961357704,11.922766804969092,12.50575657791714,20.970275063788396,0
0.1439898469781592,13.155971893004706,14.652771982294109,30.389839548513176,0
0.2030699360259645,20.167798346692987,16.052729509913316,4.93592727298622,0
0.21312043920181978,14.702844273772714,14.505665740043703,23.667801764566367,0
0.23225500342094646,24.97994718787237,18.26474294155926,11.384663248457734,0
0.07218874443377261,3.051623112754896,3.6909478782656273,4.635662855331765,0
0.08360510640520023,4.25693002479845,4.965482646476555,6.37383041474816,0
0.12096912307002224,8.250130174122367,10.205882053902211,11.94271572082971,0
0.15097398176796722,13.51183570780187,15.16459340358808,16.880608822255994,0
0.2876221994455085,45.49360460883463,62.79155018916821,0.0,0
0.14842003190732977,14.861600726436702,20.009662159538937,0.0,0
0.23928850287792888,14.42162340521366,11.050422397533831,0.0,0
0.255540059404478,12.88012834007954,12.491033851555528,0.0,0
0.05882455160933364,5.39443610145572,0.6508308916511396,0.0,0
0.14193329227365878,9.646197242459785,14.509735695882267,21.48131546895043,0
0.2432949556117935,26.043565638278864,31.265198919122657,44.36842743740621,0
0.07284763088685892,5.623574262379883,6.790320013663706,11.301907278658582,0
0.27599807318177105,34.573756871090474,42.61272011627936,64.24894509208725,0
0.20091412766749128,24.367393346608768,30.657065301846064,56.56406012538199,0
0.2954901017344229,42.10742847949014,51.020241280311616,74.43407922139637,0
0.20259416734929123,15.853207361709384,13.24276786830564,9.420325383880218,0
0.1690795087485167,16.19273180071683,13.50543991566225,9.380614317827492,0
0.07103007075600076,7.785793695417047,8.291747737554667,9.746497401350117,0
0.17757754423547348,13.44926996792367,16.92541554272597,29.743182569122283,0
0.09653546937477553,10.925852437396296,16.13383609695211,29.723832816164215,0
0.21731852054753933,13.101773405689633,13.662579574746056,21.278656481653183,0
0.16314269041818205,8.952975431848932,10.790025925795032,19.112057919973378,0
0.08058394812984197,8.53068781169846,10.742918078517983,18.368334703730866,0
0.08792186102224021,7.988423085781662,9.983262467834734,4.4617101725499495,0
0.05089737466742816,4.26182312349584,4.32207142381442,4.613770239719262,0
0.2629342360093745,41.22046537964669,43.09395423081936,40.9153235741031,0
0.27162148569661554,48.100342186447776,47.72551681654134,43.508736247060384,0
0.3504970619243077,38.28431113352643,42.52039917449663,51.950889276161774,0
0.21401577534991106,37.031997674109135,41.00329125132399,45.85202528984021,0
0.23816973193164181,31.518378239864727,35.05266416541624,40.13252030311611,0
0.2967907605295354,52.2385011751484,52.269025943491464,52.72525808290336,0
0.32212714166345907,38.04013057758395,41.12750989514631,50.76238408199752,0
0.257427901328159,34.75534561402662,37.1551276252405,38.553665028541445,0
0.2757829007452476,37.22359916270445,37.98096714193901,38.44017065988997,0
0.3009498343494606,39.075913680256726,43.45408384139937,46.800181119511336,0
0.2843136311460328,35.638840129408706,40.2108161079944,48.165730130530456,0
0.26854836074781746,27.83134863743855,30.262641612650103,33.815431390419555,0
0.2070447967834346,29.999653800087955,35.670818350338536,41.12996254109195,0
0.2492949314352232,43.63920071663614,40.77193187693911,39.79502336860273,0
0.30827851674977413,53.21727495345088,63.61546096546574,72.27240949816925,0
0.20704204483280403,37.58075114438824,40.04662557481212,37.23704385360193,0
0.2532496493476137,39.96136801914222,41.35479046420994,49.294712264139086,0
0.3093488835118272,38.088313195196726,40.19201974252392,36.56442142654103,0
0.17450274839550212,17.119273071083555,16.492737781441946,21.840090536147084,0
0.20621369184585397,32.91218972482306,38.86332603884581,42.74356733503688,0
0.1060481899668816,19.514164972975276,20.107233238625238,21.285048643011187,0
0.20168316980883222,37.11248961983953,34.820712748394335,28.940290720753264,0
0.11527495683890818,13.057705655514875,13.645582425335276,15.854154595962845,0
0.3195116444810138,37.10261618659264,43.110480293670015,49.3612981520895,0
0.21627598084195965,27.00170945501948,29.181329880464368,36.73599718217712,0
0.31666136382492877,40.069000562482586,43.54963408436135,50.07839391450099,0
0.21943515921493,34.237415202128325,35.13837344887059,36.356200846419874,0
0.3744199856887725,52.46771824197699,59.91434097494814,60.94991107485226,0
0.270543066978525,35.89748952679282,37.42224121937257,43.88299096043795,0
0.26041956610318434,39.59625421286416,35.9893437979715,40.53010319027782,0
0.2821931552306407,36.489480931723556,39.82578287118338,42.306891171710326,0
0.23139053432219028,38.75540868352784,40.47415562757901,37.908211670117986,0
0.2916705179488079,36.5562201227412,37.94772411581089,37.26780520467259,0
0.35884260269541524,36.125024428725695,40.170406850881015,47.363609459849236,0
0.3351865301731772,37.85692192203231,41.52168024914954,46.27896500642537,0
0.34834725319224147,44.6769257071498,48.0784950920586,51.35106620786822,0
0.3068448204192403,53.08289701731269,67.29507503708989,76.94885574009227,0
0.31004750744488047,49.90710375828351,62.28139688068732,65.90146560322984,0
0.2753219527985077,41.54034997865985,49.89492802828584,64.73659211815036,0
0.27317721101160564,40.24419860797659,36.905634606146506,42.610117850279906,0
0.21735429946256146,38.641246676918534,37.71895340605734,53.69598785178578,0
0.34208758813396545,51.84200613476053,62.67154252700211,78.16840773863107,0
0.2852827152183411,35.141835726287596,43.49923129889307,67.97588855945949,0
0.25966938691945,41.50987800600766,54.5220858014521,71.68394384305212,0
0.34670360510369413,68.78974612033825,74.18662853412714,92.70623570183893,0
0.4422500834181072,51.9508230690582,66.62350737466647,86.96570200868827,0
0.40111810167381146,32.40378599593232,47.64531954028922,58.937826241747246,0
0.33268162441111976,53.691308752555585,68.52369642051191,77.93242139907333,0
0.25169641021067735,34.10264464074818,40.37582953611798,59.46124666727584,0
0.2488522309043205,34.365899775731705,43.64301811900743,69.22876468777422,0
0.25505779292690484,34.19535878082531,46.23530047579629,64.41757542466051,0
0.19729679662104357,28.127264794941084,21.284524221150086,30.247341927523316,0
0.29109668678179745,23.379528805744,27.120887298253294,46.90732150529893,0
0.2695247763812153,34.919705729915805,29.84699115012155,33.298336131941284,0
0.481535072591422,57.142357715760696,61.66669828439501,61.62111366928804,0
0.38267592691073055,69.75284169082194,71.41996930606373,76.86958167386786,0
0.38245667302763064,60.48582792728571,59.70584506239995,61.20940078211939,0
0.39876438308465345,63.67285475005831,61.24511037587948,61.570056302288,0
0.4856046034325366,40.08742443123977,61.099143468389066,59.82863764280471,0
